RI0412RP                              2.00.00.076    CN_RI041                      06/02/20  15:21:20
CDAPI007A                             2.00.00.086    ri0412rp                      06/02/20  15:21:20
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:21:20
BTB901ZO                              2.00.00.005    ut-trfrr                      06/02/20  15:21:20
UT-VALIDA-FACELIFT                    3.00.00.001    btb901zo                      06/02/20  15:21:20
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:21:21
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:21:21
BTB920AA                              2.00.00.012    ri0412rp                      06/02/20  15:21:21
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:21:22
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:21:22
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:21:22
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:21:22
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:21:22
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:21:22
BODI453                               2.00.00.023    ri0412rp                      06/02/20  15:21:22
BTBSECURITY                           3.00.00.001    bodi453                       06/02/20  15:21:22
MEN901ZA                              2.00.00.009    btbsecur                      06/02/20  15:21:22
BTB918ZB                              2.00.00.002    bodi453                       06/02/20  15:21:22
UT-XMLPRS                             3.00.00.001    bodi453                       06/02/20  15:21:22
BODI453A                              2.00.00.019    ri0412rp                      06/02/20  15:21:24
BTB918ZB                              2.00.00.002    bodi453a                      06/02/20  15:21:24
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.009    06/02/20  15:21:24
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:21:24
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:26
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:26
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:26
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:26
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:26
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:26
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:26
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:27
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:28
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:29
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:29
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:29
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:29
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:29
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:29
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:29
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:29
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:21:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:21:29
