RI0412RP                              2.00.00.076    CN_RI041                      06/02/20  15:22:41
CDAPI007A                             2.00.00.086    ri0412rp                      06/02/20  15:22:41
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:22:41
BTB901ZO                              2.00.00.005    ut-trfrr                      06/02/20  15:22:41
UT-VALIDA-FACELIFT                    3.00.00.001    btb901zo                      06/02/20  15:22:41
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:22:41
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:22:41
BTB920AA                              2.00.00.012    ri0412rp                      06/02/20  15:22:41
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:22:42
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:22:42
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:22:42
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:22:42
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:22:42
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:22:42
BODI453                               2.00.00.023    ri0412rp                      06/02/20  15:22:43
BTBSECURITY                           3.00.00.001    bodi453                       06/02/20  15:22:43
MEN901ZA                              2.00.00.009    btbsecur                      06/02/20  15:22:43
BTB918ZB                              2.00.00.002    bodi453                       06/02/20  15:22:43
UT-XMLPRS                             3.00.00.001    bodi453                       06/02/20  15:22:43
BODI453A                              2.00.00.019    ri0412rp                      06/02/20  15:22:44
BTB918ZB                              2.00.00.002    bodi453a                      06/02/20  15:22:44
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.009    06/02/20  15:22:44
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:22:44
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:47
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:47
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:47
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:47
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:47
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:47
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:48
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:48
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:48
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:49
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:49
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:49
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:49
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:49
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:49
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:49
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:49
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:49
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:22:49
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:22:50
