RI0412RP                              2.00.00.076    CN_RI041                      06/02/20  15:16:44
CDAPI007A                             2.00.00.086    ri0412rp                      06/02/20  15:16:44
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:16:44
BTB901ZO                              2.00.00.005    ut-trfrr                      06/02/20  15:16:45
UT-VALIDA-FACELIFT                    3.00.00.001    btb901zo                      06/02/20  15:16:45
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:16:45
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:16:45
BTB920AA                              2.00.00.012    ri0412rp                      06/02/20  15:16:45
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:16:46
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:16:46
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:16:46
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:16:46
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:16:46
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:16:46
BODI453                               2.00.00.023    ri0412rp                      06/02/20  15:16:46
BTBSECURITY                           3.00.00.001    bodi453                       06/02/20  15:16:46
MEN901ZA                              2.00.00.009    btbsecur                      06/02/20  15:16:46
BTB918ZB                              2.00.00.002    bodi453                       06/02/20  15:16:46
UT-XMLPRS                             3.00.00.001    bodi453                       06/02/20  15:16:46
BODI453A                              2.00.00.019    ri0412rp                      06/02/20  15:16:48
BTB918ZB                              2.00.00.002    bodi453a                      06/02/20  15:16:48
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.009    06/02/20  15:16:48
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:16:48
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:16:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:16:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:16:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:16:50
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:16:50
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:16:50
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:16:50
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:16:50
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:16:51
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:16:51
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:16:51
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:16:51
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:16:51
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:16:51
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:16:51
RI9999                                2.00.00.000    ri0412rp                      06/02/20  15:16:51
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:16:51
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:16:51
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:16:51
