RI0412RP                              2.00.00.076    CN_RI041                      06/02/20  15:51:37
CDAPI007A                             2.00.00.086    ri0412rp                      06/02/20  15:51:37
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:51:37
BTB901ZO                              2.00.00.005    ut-trfrr                      06/02/20  15:51:37
UT-VALIDA-FACELIFT                    3.00.00.001    btb901zo                      06/02/20  15:51:37
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:51:37
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:51:37
BTB920AA                              2.00.00.012    ri0412rp                      06/02/20  15:51:37
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:51:38
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:51:38
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:51:38
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:51:38
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:51:38
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:51:38
BODI453                               2.00.00.023    ri0412rp                      06/02/20  15:51:38
BTBSECURITY                           3.00.00.001    bodi453                       06/02/20  15:51:38
MEN901ZA                              2.00.00.009    btbsecur                      06/02/20  15:51:38
BTB918ZB                              2.00.00.002    bodi453                       06/02/20  15:51:38
UT-XMLPRS                             3.00.00.001    bodi453                       06/02/20  15:51:38
BODI453A                              2.00.00.019    ri0412rp                      06/02/20  15:51:40
BTB918ZB                              2.00.00.002    bodi453a                      06/02/20  15:51:40
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.009    06/02/20  15:51:40
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:51:40
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:51:43
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:51:43
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:43
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:43
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:51:44
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:51:44
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:51:44
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:51:44
