RI0412RP                              2.00.00.076    CN_RI041                      06/02/20  15:14:10
CDAPI007A                             2.00.00.086    ri0412rp                      06/02/20  15:14:10
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:14:10
BTB901ZO                              2.00.00.005    ut-trfrr                      06/02/20  15:14:10
UT-VALIDA-FACELIFT                    3.00.00.001    btb901zo                      06/02/20  15:14:10
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:14:10
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:14:10
BTB920AA                              2.00.00.012    ri0412rp                      06/02/20  15:14:11
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:14:11
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:14:11
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:14:11
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:14:12
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:14:12
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:14:12
BODI453                               2.00.00.023    ri0412rp                      06/02/20  15:14:12
BTBSECURITY                           3.00.00.001    bodi453                       06/02/20  15:14:12
MEN901ZA                              2.00.00.009    btbsecur                      06/02/20  15:14:12
BTB918ZB                              2.00.00.002    bodi453                       06/02/20  15:14:12
UT-XMLPRS                             3.00.00.001    bodi453                       06/02/20  15:14:12
BODI453A                              2.00.00.019    ri0412rp                      06/02/20  15:14:14
BTB918ZB                              2.00.00.002    bodi453a                      06/02/20  15:14:14
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.009    06/02/20  15:14:14
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:14:14
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:16
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:18
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:14:19
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:14:19
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:14:19
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:14:19
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:14:19
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:14:19
