RI0412RP                              2.00.00.076    CN_RI041                      06/02/20  15:33:27
CDAPI007A                             2.00.00.086    ri0412rp                      06/02/20  15:33:27
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:33:27
BTB901ZO                              2.00.00.005    ut-trfrr                      06/02/20  15:33:27
UT-VALIDA-FACELIFT                    3.00.00.001    btb901zo                      06/02/20  15:33:27
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:33:27
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:33:28
BTB920AA                              2.00.00.012    ri0412rp                      06/02/20  15:33:28
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:33:28
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:33:28
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:33:29
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:33:29
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:33:29
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:33:29
BODI453                               2.00.00.023    ri0412rp                      06/02/20  15:33:29
BTBSECURITY                           3.00.00.001    bodi453                       06/02/20  15:33:29
MEN901ZA                              2.00.00.009    btbsecur                      06/02/20  15:33:29
BTB918ZB                              2.00.00.002    bodi453                       06/02/20  15:33:29
UT-XMLPRS                             3.00.00.001    bodi453                       06/02/20  15:33:29
BODI453A                              2.00.00.019    ri0412rp                      06/02/20  15:33:31
BTB918ZB                              2.00.00.002    bodi453a                      06/02/20  15:33:31
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.009    06/02/20  15:33:31
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:33:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:33
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:34
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:33:35
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:33:35
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:35
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:35
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:35
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:35
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:33:35
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:35
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:35
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:35
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:35
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:33:35
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:33:36
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:33:36
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:33:36
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:33:36
