RI0412RP                              2.00.00.076    CN_RI041                      06/02/20  15:48:09
CDAPI007A                             2.00.00.086    ri0412rp                      06/02/20  15:48:09
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:48:09
BTB901ZO                              2.00.00.005    ut-trfrr                      06/02/20  15:48:09
UT-VALIDA-FACELIFT                    3.00.00.001    btb901zo                      06/02/20  15:48:09
UT-TRFRRP                             2.00.00.008    cdapi007                      06/02/20  15:48:09
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:48:09
BTB920AA                              2.00.00.012    ri0412rp                      06/02/20  15:48:09
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:48:10
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:48:10
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:48:10
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:48:10
UT-TRFRRP                             2.00.00.008    ri0412rp                      06/02/20  15:48:10
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:48:10
BODI453                               2.00.00.023    ri0412rp                      06/02/20  15:48:10
BTBSECURITY                           3.00.00.001    bodi453                       06/02/20  15:48:10
MEN901ZA                              2.00.00.009    btbsecur                      06/02/20  15:48:10
BTB918ZB                              2.00.00.002    bodi453                       06/02/20  15:48:10
UT-XMLPRS                             3.00.00.001    bodi453                       06/02/20  15:48:11
BODI453A                              2.00.00.019    ri0412rp                      06/02/20  15:48:13
BTB918ZB                              2.00.00.002    bodi453a                      06/02/20  15:48:13
api_controle_cta_ctbl                     prgint/utb/utb743za.py    1.00.00.009    06/02/20  15:48:13
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:48:13
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:48:16
UT-ACOMP                              2.00.00.004    ri0412rp                      06/02/20  15:48:16
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:16
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:16
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:16
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:16
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:16
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:16
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:16
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:16
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:17
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:17
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:17
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:17
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:17
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:18
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:18
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:18
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:18
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:18
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:19
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:19
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:19
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:19
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:19
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:19
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:19
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:48:19
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:19
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:19
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:48:19
